U+F0000||󰀀||U1F004||mahjong_red_dragon
U+F8344||󸍄||Reserved||U+F8344
U+F8345||󸍅||Reserved||U+F8345
U+F8346||󸍆||Reserved||U+F8346
U+F8347||󸍇||Reserved||U+F8347
U+F8348||󸍈||Reserved||U+F8348
U+F8349||󸍉||Reserved||U+F8349
U+F834A||󸍊||Reserved||U+F834A
U+F834B||󸍋||Reserved||U+F834B
U+F834C||󸍌||Reserved||U+F834C
U+F834D||󸍍||Reserved||U+F834D
U+F834E||󸍎||Reserved||U+F834E
U+F834F||󸍏||Reserved||U+F834F
U+F8350||󸍐||Reserved||U+F8350
U+F8351||󸍑||Reserved||U+F8351
U+F8352||󸍒||Reserved||U+F8352
U+F8353||󸍓||Reserved||U+F8353
U+F8354||󸍔||Reserved||U+F8354
U+F8355||󸍕||Reserved||U+F8355
U+F8356||󸍖||Reserved||U+F8356
U+F8357||󸍗||Reserved||U+F8357
U+F8358||󸍘||Reserved||U+F8358
U+F8359||󸍙||Reserved||U+F8359
U+F835A||󸍚||Reserved||U+F835A
U+F835B||󸍛||Reserved||U+F835B
U+F835C||󸍜||Reserved||U+F835C
U+F835D||󸍝||Reserved||U+F835D
U+F835E||󸍞||Reserved||U+F835E
U+F835F||󸍟||Reserved||U+F835F
U+F8360||󸍠||Reserved||U+F8360
U+F8361||󸍡||Reserved||U+F8361
U+F8362||󸍢||Reserved||U+F8362
U+F8363||󸍣||Reserved||U+F8363
U+F8364||󸍤||Reserved||U+F8364
U+F8365||󸍥||Reserved||U+F8365
U+F8366||󸍦||Reserved||U+F8366
U+F8367||󸍧||Reserved||U+F8367
U+F8368||󸍨||Reserved||U+F8368
U+F8369||󸍩||Reserved||U+F8369
U+F836A||󸍪||Reserved||U+F836A
U+F836B||󸍫||Reserved||U+F836B
U+F836C||󸍬||Reserved||U+F836C
U+F836D||󸍭||Reserved||U+F836D
U+F836E||󸍮||Reserved||U+F836E
U+F836F||󸍯||Reserved||U+F836F
U+F8370||󸍰||Reserved||U+F8370
U+F8371||󸍱||Reserved||U+F8371
U+F8372||󸍲||Reserved||U+F8372
U+F8373||󸍳||Reserved||U+F8373
U+F8374||󸍴||Reserved||U+F8374
U+F8375||󸍵||Reserved||U+F8375
U+F8376||󸍶||Reserved||U+F8376
U+F8377||󸍷||Reserved||U+F8377
U+F8378||󸍸||Reserved||U+F8378
U+F8379||󸍹||Reserved||U+F8379
U+F837A||󸍺||Reserved||U+F837A
U+F837B||󸍻||Reserved||U+F837B
U+F837C||󸍼||Reserved||U+F837C
U+F837D||󸍽||Reserved||U+F837D
U+F837E||󸍾||Reserved||U+F837E
U+F837F||󸍿||Reserved||U+F837F
U+F8380||󸎀||Reserved||U+F8380
U+F8381||󸎁||Reserved||U+F8381
U+F8382||󸎂||Reserved||U+F8382
U+F8383||󸎃||Reserved||U+F8383
U+F8384||󸎄||Reserved||U+F8384
U+F8385||󸎅||Reserved||U+F8385
U+F8386||󸎆||Reserved||U+F8386
U+F8387||󸎇||Reserved||U+F8387
U+F8388||󸎈||Reserved||U+F8388
U+F8389||󸎉||Reserved||U+F8389
U+F838A||󸎊||Reserved||U+F838A
U+F838B||󸎋||Reserved||U+F838B
U+F838C||󸎌||Reserved||U+F838C
U+F838D||󸎍||Reserved||U+F838D
U+F838E||󸎎||Reserved||U+F838E
U+F838F||󸎏||Reserved||U+F838F
U+F8390||󸎐||Reserved||U+F8390
U+F8391||󸎑||Reserved||U+F8391
U+F8392||󸎒||Reserved||U+F8392
U+F8393||󸎓||Reserved||U+F8393
U+F8394||󸎔||Reserved||U+F8394
U+F8395||󸎕||Reserved||U+F8395
U+F8396||󸎖||Reserved||U+F8396
U+F8397||󸎗||Reserved||U+F8397
U+F8398||󸎘||Reserved||U+F8398
U+F8399||󸎙||Reserved||U+F8399
U+F839A||󸎚||Reserved||U+F839A
U+F839B||󸎛||Reserved||U+F839B
U+F839C||󸎜||Reserved||U+F839C
U+F839D||󸎝||Reserved||U+F839D
U+F839E||󸎞||Reserved||U+F839E
U+F839F||󸎟||Reserved||U+F839F
U+F83A0||󸎠||Reserved||U+F83A0
U+F83A1||󸎡||Reserved||U+F83A1
U+F83A2||󸎢||Reserved||U+F83A2
U+F83A3||󸎣||Reserved||U+F83A3
U+F83A4||󸎤||Reserved||U+F83A4
U+F83A5||󸎥||Reserved||U+F83A5
U+F83A6||󸎦||Reserved||U+F83A6
U+F83A7||󸎧||Reserved||U+F83A7
U+F83A8||󸎨||Reserved||U+F83A8
U+F83A9||󸎩||Reserved||U+F83A9
U+F83AA||󸎪||Reserved||U+F83AA
U+F83AB||󸎫||Reserved||U+F83AB
U+F83AC||󸎬||Reserved||U+F83AC
U+F83AD||󸎭||Reserved||U+F83AD
U+F83AE||󸎮||Reserved||U+F83AE
U+F83AF||󸎯||Reserved||U+F83AF
U+F83B0||󸎰||Reserved||U+F83B0
U+F83B1||󸎱||Reserved||U+F83B1
U+F83B2||󸎲||Reserved||U+F83B2
U+F83B3||󸎳||Reserved||U+F83B3
U+F83B4||󸎴||Reserved||U+F83B4
U+F83B5||󸎵||Reserved||U+F83B5
U+F83B6||󸎶||Reserved||U+F83B6
U+F83B7||󸎷||Reserved||U+F83B7
U+F83B8||󸎸||Reserved||U+F83B8
U+F83B9||󸎹||Reserved||U+F83B9
U+F83BA||󸎺||Reserved||U+F83BA
U+F83BB||󸎻||Reserved||U+F83BB
U+F83BC||󸎼||Reserved||U+F83BC
U+F83BD||󸎽||Reserved||U+F83BD
U+F83BE||󸎾||Reserved||U+F83BE
U+F83BF||󸎿||Reserved||U+F83BF
U+F83C0||󸏀||Reserved||U+F83C0
U+F83C1||󸏁||Reserved||U+F83C1
U+F83C2||󸏂||Reserved||U+F83C2
U+F83C3||󸏃||Reserved||U+F83C3
U+F83C4||󸏄||Reserved||U+F83C4
U+F83C5||󸏅||Reserved||U+F83C5
U+F83C6||󸏆||Reserved||U+F83C6
U+F83C7||󸏇||Reserved||U+F83C7
U+F83C8||󸏈||Reserved||U+F83C8
U+F83C9||󸏉||Reserved||U+F83C9
U+F83CA||󸏊||Reserved||U+F83CA
U+F83CB||󸏋||Reserved||U+F83CB
U+F83CC||󸏌||Reserved||U+F83CC
U+F83CD||󸏍||Reserved||U+F83CD
U+F83CE||󸏎||Reserved||U+F83CE
U+F83CF||󸏏||Reserved||U+F83CF
U+F83D0||󸏐||Reserved||U+F83D0
U+F83D1||󸏑||Reserved||U+F83D1
U+F83D2||󸏒||Reserved||U+F83D2
U+F83D3||󸏓||Reserved||U+F83D3
U+F83D4||󸏔||Reserved||U+F83D4
U+F83D5||󸏕||Reserved||U+F83D5
U+F83D6||󸏖||Reserved||U+F83D6
U+F83D7||󸏗||Reserved||U+F83D7
U+F83D8||󸏘||Reserved||U+F83D8
U+F83D9||󸏙||Reserved||U+F83D9
U+F83DA||󸏚||Reserved||U+F83DA
U+F83DB||󸏛||Reserved||U+F83DB
U+F83DC||󸏜||Reserved||U+F83DC
U+F83DD||󸏝||Reserved||U+F83DD
U+F83DE||󸏞||Reserved||U+F83DE
U+F83DF||󸏟||Reserved||U+F83DF
U+F83E0||󸏠||Reserved||U+F83E0
U+F83E1||󸏡||Reserved||U+F83E1
U+F83E2||󸏢||Reserved||U+F83E2
U+F83E3||󸏣||Reserved||U+F83E3
U+F83E4||󸏤||Reserved||U+F83E4
U+F83E5||󸏥||Reserved||U+F83E5
U+F83E6||󸏦||Reserved||U+F83E6
U+F83E7||󸏧||Reserved||U+F83E7
U+F83E8||󸏨||Reserved||U+F83E8
U+F83E9||󸏩||Reserved||U+F83E9
U+F83EA||󸏪||Reserved||U+F83EA
U+F83EB||󸏫||Reserved||U+F83EB
U+F83EC||󸏬||Reserved||U+F83EC
U+F83ED||󸏭||Reserved||U+F83ED
U+F83EE||󸏮||Reserved||U+F83EE
U+F83EF||󸏯||Reserved||U+F83EF
U+F83F0||󸏰||Reserved||U+F83F0
U+F83F1||󸏱||Reserved||U+F83F1
U+F83F2||󸏲||Reserved||U+F83F2
U+F83F3||󸏳||Reserved||U+F83F3
U+F83F4||󸏴||Reserved||U+F83F4
U+F83F5||󸏵||Reserved||U+F83F5
U+F83F6||󸏶||Reserved||U+F83F6
U+F83F7||󸏷||Reserved||U+F83F7
U+F83F8||󸏸||Reserved||U+F83F8
U+F83F9||󸏹||Reserved||U+F83F9
U+F83FA||󸏺||Reserved||U+F83FA
U+F83FB||󸏻||Reserved||U+F83FB
U+F83FC||󸏼||Reserved||U+F83FC
U+F83FD||󸏽||Reserved||U+F83FD
U+F83FE||󸏾||Reserved||U+F83FE
U+F83FF||󸏿||Reserved||U+F83FF
U+F8400||󸐀||Reserved||U+F8400
U+F8401||󸐁||Reserved||U+F8401
U+F8402||󸐂||Reserved||U+F8402
U+F8403||󸐃||Reserved||U+F8403
U+F8404||󸐄||Reserved||U+F8404
U+F8405||󸐅||Reserved||U+F8405
U+F8406||󸐆||Reserved||U+F8406
U+F8407||󸐇||Reserved||U+F8407
U+F8408||󸐈||Reserved||U+F8408
U+F8409||󸐉||Reserved||U+F8409
U+F840A||󸐊||Reserved||U+F840A
U+F840B||󸐋||Reserved||U+F840B
U+F840C||󸐌||Reserved||U+F840C
U+F840D||󸐍||Reserved||U+F840D
U+F840E||󸐎||Reserved||U+F840E
U+F840F||󸐏||Reserved||U+F840F
U+F8410||󸐐||Reserved||U+F8410
U+F8411||󸐑||Reserved||U+F8411
U+F8412||󸐒||Reserved||U+F8412
U+F8413||󸐓||Reserved||U+F8413
U+F8414||󸐔||Reserved||U+F8414
U+F8415||󸐕||Reserved||U+F8415
U+F8416||󸐖||Reserved||U+F8416
U+F8417||󸐗||Reserved||U+F8417
U+F8418||󸐘||Reserved||U+F8418
U+F8419||󸐙||Reserved||U+F8419
U+F841A||󸐚||Reserved||U+F841A
U+F841B||󸐛||Reserved||U+F841B
U+F841C||󸐜||Reserved||U+F841C
U+F841D||󸐝||Reserved||U+F841D
U+F841E||󸐞||Reserved||U+F841E
U+F841F||󸐟||Reserved||U+F841F
U+F8420||󸐠||Reserved||U+F8420
U+F8421||󸐡||Reserved||U+F8421
U+F8422||󸐢||Reserved||U+F8422
U+F8423||󸐣||Reserved||U+F8423
U+F8424||󸐤||Reserved||U+F8424
U+F8425||󸐥||Reserved||U+F8425
U+F8426||󸐦||Reserved||U+F8426
U+F8427||󸐧||Reserved||U+F8427
U+F8428||󸐨||Reserved||U+F8428
U+F8429||󸐩||Reserved||U+F8429
U+F842A||󸐪||Reserved||U+F842A
U+F842B||󸐫||Reserved||U+F842B
U+F842C||󸐬||Reserved||U+F842C
U+F842D||󸐭||Reserved||U+F842D
U+F842E||󸐮||Reserved||U+F842E
U+F842F||󸐯||Reserved||U+F842F
U+F8430||󸐰||Reserved||U+F8430
U+F8431||󸐱||Reserved||U+F8431
U+F8432||󸐲||Reserved||U+F8432
U+F8433||󸐳||Reserved||U+F8433
U+F8434||󸐴||Reserved||U+F8434
U+F8435||󸐵||Reserved||U+F8435
U+F8436||󸐶||Reserved||U+F8436
U+F8437||󸐷||Reserved||U+F8437
U+F8438||󸐸||Reserved||U+F8438
U+F8439||󸐹||Reserved||U+F8439
U+F843A||󸐺||Reserved||U+F843A
U+F843B||󸐻||Reserved||U+F843B
U+F843C||󸐼||Reserved||U+F843C
U+F843D||󸐽||Reserved||U+F843D
U+F843E||󸐾||Reserved||U+F843E
U+F843F||󸐿||Reserved||U+F843F
U+F8440||󸑀||Reserved||U+F8440
U+F8441||󸑁||Reserved||U+F8441
U+F8442||󸑂||Reserved||U+F8442
U+F8443||󸑃||Reserved||U+F8443
U+F8444||󸑄||Reserved||U+F8444
U+F8445||󸑅||Reserved||U+F8445
U+F8446||󸑆||Reserved||U+F8446
U+F8447||󸑇||Reserved||U+F8447
U+F8448||󸑈||Reserved||U+F8448
U+F8449||󸑉||Reserved||U+F8449
U+F844A||󸑊||Reserved||U+F844A
U+F844B||󸑋||Reserved||U+F844B
U+F844C||󸑌||Reserved||U+F844C
U+F844D||󸑍||Reserved||U+F844D
U+F844E||󸑎||Reserved||U+F844E
U+F844F||󸑏||Reserved||U+F844F
U+F8450||󸑐||Reserved||U+F8450
U+F8451||󸑑||Reserved||U+F8451
U+F8452||󸑒||Reserved||U+F8452
U+F8453||󸑓||Reserved||U+F8453
U+F8454||󸑔||Reserved||U+F8454
U+F8455||󸑕||Reserved||U+F8455
U+F8456||󸑖||Reserved||U+F8456
U+F8457||󸑗||Reserved||U+F8457
U+F8458||󸑘||Reserved||U+F8458
U+F8459||󸑙||Reserved||U+F8459
U+F845A||󸑚||Reserved||U+F845A
U+F845B||󸑛||Reserved||U+F845B
U+F845C||󸑜||Reserved||U+F845C
U+F845D||󸑝||Reserved||U+F845D
U+F845E||󸑞||Reserved||U+F845E
U+F845F||󸑟||Reserved||U+F845F
U+F8460||󸑠||Reserved||U+F8460
U+F8461||󸑡||Reserved||U+F8461
U+F8462||󸑢||Reserved||U+F8462
U+F8463||󸑣||Reserved||U+F8463
U+F8464||󸑤||Reserved||U+F8464
U+F8465||󸑥||Reserved||U+F8465
U+F8466||󸑦||Reserved||U+F8466
U+F8467||󸑧||Reserved||U+F8467
U+F8468||󸑨||Reserved||U+F8468
U+F8469||󸑩||Reserved||U+F8469
U+F846A||󸑪||Reserved||U+F846A
U+F846B||󸑫||Reserved||U+F846B
U+F846C||󸑬||Reserved||U+F846C
U+F846D||󸑭||Reserved||U+F846D
U+F846E||󸑮||Reserved||U+F846E
U+F846F||󸑯||Reserved||U+F846F
U+F8470||󸑰||Reserved||U+F8470
U+F8471||󸑱||Reserved||U+F8471
U+F8472||󸑲||Reserved||U+F8472
U+F8473||󸑳||Reserved||U+F8473
U+F8474||󸑴||Reserved||U+F8474
U+F8475||󸑵||Reserved||U+F8475
U+F8476||󸑶||Reserved||U+F8476
U+F8477||󸑷||Reserved||U+F8477
U+F8478||󸑸||Reserved||U+F8478
U+F8479||󸑹||Reserved||U+F8479
U+F847A||󸑺||Reserved||U+F847A
U+F847B||󸑻||Reserved||U+F847B
U+F847C||󸑼||Reserved||U+F847C
U+F847D||󸑽||Reserved||U+F847D
U+F847E||󸑾||Reserved||U+F847E
U+F847F||󸑿||Reserved||U+F847F
U+F8480||󸒀||Reserved||U+F8480
U+F8481||󸒁||Reserved||U+F8481
U+F8482||󸒂||Reserved||U+F8482
U+F8483||󸒃||Reserved||U+F8483
U+F8484||󸒄||Reserved||U+F8484
U+F8485||󸒅||Reserved||U+F8485
U+F8486||󸒆||Reserved||U+F8486
U+F8487||󸒇||Reserved||U+F8487
U+F8488||󸒈||Reserved||U+F8488
U+F8489||󸒉||Reserved||U+F8489
U+F848A||󸒊||Reserved||U+F848A
U+F848B||󸒋||Reserved||U+F848B
U+F848C||󸒌||Reserved||U+F848C
U+F848D||󸒍||Reserved||U+F848D
U+F848E||󸒎||Reserved||U+F848E
U+F848F||󸒏||Reserved||U+F848F
U+F8490||󸒐||Reserved||U+F8490
U+F8491||󸒑||Reserved||U+F8491
U+F8492||󸒒||Reserved||U+F8492
U+F8493||󸒓||Reserved||U+F8493
U+F8494||󸒔||Reserved||U+F8494
U+F8495||󸒕||Reserved||U+F8495
U+F8496||󸒖||Reserved||U+F8496
U+F8497||󸒗||Reserved||U+F8497
U+F8498||󸒘||Reserved||U+F8498
U+F8499||󸒙||Reserved||U+F8499
U+F849A||󸒚||Reserved||U+F849A
U+F849B||󸒛||Reserved||U+F849B
U+F849C||󸒜||Reserved||U+F849C
U+F849D||󸒝||Reserved||U+F849D
U+F849E||󸒞||Reserved||U+F849E
U+F849F||󸒟||Reserved||U+F849F
U+F84A0||󸒠||Reserved||U+F84A0
U+F84A1||󸒡||Reserved||U+F84A1
U+F84A2||󸒢||Reserved||U+F84A2
U+F84A3||󸒣||Reserved||U+F84A3
U+F84A4||󸒤||Reserved||U+F84A4
U+F84A5||󸒥||Reserved||U+F84A5
U+F84A6||󸒦||Reserved||U+F84A6
U+F84A7||󸒧||Reserved||U+F84A7
U+F84A8||󸒨||Reserved||U+F84A8
U+F84A9||󸒩||Reserved||U+F84A9
U+F84AA||󸒪||Reserved||U+F84AA
U+F84AB||󸒫||Reserved||U+F84AB
U+F84AC||󸒬||Reserved||U+F84AC
U+F84AD||󸒭||Reserved||U+F84AD
U+F84AE||󸒮||Reserved||U+F84AE
U+F84AF||󸒯||Reserved||U+F84AF
U+F84B0||󸒰||Reserved||U+F84B0
U+F84B1||󸒱||Reserved||U+F84B1
U+F84B2||󸒲||Reserved||U+F84B2
U+F84B3||󸒳||Reserved||U+F84B3
U+F84B4||󸒴||Reserved||U+F84B4
U+F84B5||󸒵||Reserved||U+F84B5
U+F84B6||󸒶||Reserved||U+F84B6
U+F84B7||󸒷||Reserved||U+F84B7
U+F84B8||󸒸||Reserved||U+F84B8
U+F84B9||󸒹||Reserved||U+F84B9
U+F84BA||󸒺||Reserved||U+F84BA
U+F84BB||󸒻||Reserved||U+F84BB
U+F84BC||󸒼||Reserved||U+F84BC
U+F84BD||󸒽||Reserved||U+F84BD
U+F84BE||󸒾||Reserved||U+F84BE
U+F84BF||󸒿||Reserved||U+F84BF
U+F84C0||󸓀||Reserved||U+F84C0
U+F84C1||󸓁||Reserved||U+F84C1
U+F84C2||󸓂||Reserved||U+F84C2
U+F84C3||󸓃||Reserved||U+F84C3
U+F84C4||󸓄||Reserved||U+F84C4
U+F84C5||󸓅||Reserved||U+F84C5
U+F84C6||󸓆||Reserved||U+F84C6
U+F84C7||󸓇||Reserved||U+F84C7
U+F84C8||󸓈||Reserved||U+F84C8
U+F84C9||󸓉||Reserved||U+F84C9
U+F84CA||󸓊||Reserved||U+F84CA
U+F84CB||󸓋||Reserved||U+F84CB
U+F84CC||󸓌||Reserved||U+F84CC
U+F84CD||󸓍||Reserved||U+F84CD
U+F84CE||󸓎||Reserved||U+F84CE
U+F84CF||󸓏||Reserved||U+F84CF
U+F84D0||󸓐||Reserved||U+F84D0
U+F84D1||󸓑||Reserved||U+F84D1
U+F84D2||󸓒||Reserved||U+F84D2
U+F84D3||󸓓||Reserved||U+F84D3
U+F84D4||󸓔||Reserved||U+F84D4
U+F84D5||󸓕||Reserved||U+F84D5
U+F84D6||󸓖||Reserved||U+F84D6
U+F84D7||󸓗||Reserved||U+F84D7
U+F84D8||󸓘||Reserved||U+F84D8
U+F84D9||󸓙||Reserved||U+F84D9
U+F84DA||󸓚||Reserved||U+F84DA
U+F84DB||󸓛||Reserved||U+F84DB
U+F84DC||󸓜||Reserved||U+F84DC
U+F84DD||󸓝||Reserved||U+F84DD
U+F84DE||󸓞||Reserved||U+F84DE
U+F84DF||󸓟||Reserved||U+F84DF
U+F84E0||󸓠||Reserved||U+F84E0
U+F84E1||󸓡||Reserved||U+F84E1
U+F84E2||󸓢||Reserved||U+F84E2
U+F84E3||󸓣||Reserved||U+F84E3
U+F84E4||󸓤||Reserved||U+F84E4
U+F84E5||󸓥||Reserved||U+F84E5
U+F84E6||󸓦||Reserved||U+F84E6
U+F84E7||󸓧||Reserved||U+F84E7
U+F84E8||󸓨||Reserved||U+F84E8
U+F84E9||󸓩||Reserved||U+F84E9
U+F84EA||󸓪||Reserved||U+F84EA
U+F84EB||󸓫||Reserved||U+F84EB
U+F84EC||󸓬||Reserved||U+F84EC
U+F84ED||󸓭||Reserved||U+F84ED
U+F84EE||󸓮||Reserved||U+F84EE
U+F84EF||󸓯||Reserved||U+F84EF
U+F84F0||󸓰||Reserved||U+F84F0
U+F84F1||󸓱||Reserved||U+F84F1
U+F84F2||󸓲||Reserved||U+F84F2
U+F84F3||󸓳||Reserved||U+F84F3
U+F84F4||󸓴||Reserved||U+F84F4
U+F84F5||󸓵||Reserved||U+F84F5
U+F84F6||󸓶||Reserved||U+F84F6
U+F84F7||󸓷||Reserved||U+F84F7
U+F84F8||󸓸||Reserved||U+F84F8
U+F84F9||󸓹||Reserved||U+F84F9
U+F84FA||󸓺||Reserved||U+F84FA
U+F84FB||󸓻||Reserved||U+F84FB
U+F84FC||󸓼||Reserved||U+F84FC
U+F84FD||󸓽||Reserved||U+F84FD
U+F84FE||󸓾||Reserved||U+F84FE
U+F84FF||󸓿||Reserved||U+F84FF
U+F8500||󸔀||Reserved||U+F8500
U+F8501||󸔁||Reserved||U+F8501
U+F8502||󸔂||Reserved||U+F8502
U+F8503||󸔃||Reserved||U+F8503
U+F8504||󸔄||Reserved||U+F8504
U+F8505||󸔅||Reserved||U+F8505
U+F8506||󸔆||Reserved||U+F8506
U+F8507||󸔇||Reserved||U+F8507
U+F8508||󸔈||Reserved||U+F8508
U+F8509||󸔉||Reserved||U+F8509
U+F850A||󸔊||Reserved||U+F850A
U+F850B||󸔋||Reserved||U+F850B
U+F850C||󸔌||Reserved||U+F850C
U+F850D||󸔍||Reserved||U+F850D
U+F850E||󸔎||Reserved||U+F850E
U+F850F||󸔏||Reserved||U+F850F
U+F8510||󸔐||Reserved||U+F8510
U+F8511||󸔑||Reserved||U+F8511
U+F8512||󸔒||Reserved||U+F8512
U+F8513||󸔓||Reserved||U+F8513
U+F8514||󸔔||Reserved||U+F8514
U+F8515||󸔕||Reserved||U+F8515
U+F8516||󸔖||Reserved||U+F8516
U+F8517||󸔗||Reserved||U+F8517
U+F8518||󸔘||Reserved||U+F8518
U+F8519||󸔙||Reserved||U+F8519
U+F851A||󸔚||Reserved||U+F851A
U+F851B||󸔛||Reserved||U+F851B
U+F851C||󸔜||Reserved||U+F851C
U+F851D||󸔝||Reserved||U+F851D
U+F851E||󸔞||Reserved||U+F851E
U+F851F||󸔟||Reserved||U+F851F
U+F8520||󸔠||Reserved||U+F8520
U+F8521||󸔡||Reserved||U+F8521
U+F8522||󸔢||Reserved||U+F8522
U+F8523||󸔣||Reserved||U+F8523
U+F8524||󸔤||Reserved||U+F8524
U+F8525||󸔥||Reserved||U+F8525
U+F8526||󸔦||Reserved||U+F8526
U+F8527||󸔧||Reserved||U+F8527
U+F8528||󸔨||Reserved||U+F8528
U+F8529||󸔩||Reserved||U+F8529
U+F852A||󸔪||Reserved||U+F852A
U+F852B||󸔫||Reserved||U+F852B
U+F852C||󸔬||Reserved||U+F852C
U+F852D||󸔭||Reserved||U+F852D
U+F852E||󸔮||Reserved||U+F852E
U+F852F||󸔯||Reserved||U+F852F
U+F8530||󸔰||Reserved||U+F8530
U+F8531||󸔱||Reserved||U+F8531
U+F8532||󸔲||Reserved||U+F8532
U+F8533||󸔳||Reserved||U+F8533
U+F8534||󸔴||Reserved||U+F8534
U+F8535||󸔵||Reserved||U+F8535
U+F8536||󸔶||Reserved||U+F8536
U+F8537||󸔷||Reserved||U+F8537
U+F8538||󸔸||Reserved||U+F8538
U+F8539||󸔹||Reserved||U+F8539
U+F853A||󸔺||Reserved||U+F853A
U+F853B||󸔻||Reserved||U+F853B
U+F853C||󸔼||Reserved||U+F853C
U+F853D||󸔽||Reserved||U+F853D
U+F853E||󸔾||Reserved||U+F853E
U+F853F||󸔿||Reserved||U+F853F
U+F8540||󸕀||Reserved||U+F8540
U+F8541||󸕁||Reserved||U+F8541
U+F8542||󸕂||Reserved||U+F8542
U+F8543||󸕃||Reserved||U+F8543
U+F8544||󸕄||Reserved||U+F8544
U+F8545||󸕅||Reserved||U+F8545
U+F8546||󸕆||Reserved||U+F8546
U+F8547||󸕇||Reserved||U+F8547
U+F8548||󸕈||Reserved||U+F8548
U+F8549||󸕉||Reserved||U+F8549
U+F854A||󸕊||Reserved||U+F854A
U+F854B||󸕋||Reserved||U+F854B
U+F854C||󸕌||Reserved||U+F854C
U+F854D||󸕍||Reserved||U+F854D
U+F854E||󸕎||Reserved||U+F854E
U+F854F||󸕏||Reserved||U+F854F
U+F8550||󸕐||Reserved||U+F8550
U+F8551||󸕑||Reserved||U+F8551
U+F8552||󸕒||Reserved||U+F8552
U+F8553||󸕓||Reserved||U+F8553
U+F8554||󸕔||Reserved||U+F8554
U+F8555||󸕕||Reserved||U+F8555
U+F8556||󸕖||Reserved||U+F8556
U+F8557||󸕗||Reserved||U+F8557
U+F8558||󸕘||Reserved||U+F8558
U+F8559||󸕙||Reserved||U+F8559
U+F855A||󸕚||Reserved||U+F855A
U+F855B||󸕛||Reserved||U+F855B
U+F855C||󸕜||Reserved||U+F855C
U+F855D||󸕝||Reserved||U+F855D
U+F855E||󸕞||Reserved||U+F855E
U+F855F||󸕟||Reserved||U+F855F
U+F8560||󸕠||Reserved||U+F8560
U+F8561||󸕡||Reserved||U+F8561
U+F8562||󸕢||Reserved||U+F8562
U+F8563||󸕣||Reserved||U+F8563
U+F8564||󸕤||Reserved||U+F8564
U+F8565||󸕥||Reserved||U+F8565
U+F8566||󸕦||Reserved||U+F8566
U+F8567||󸕧||Reserved||U+F8567
U+F8568||󸕨||Reserved||U+F8568
U+F8569||󸕩||Reserved||U+F8569
U+F856A||󸕪||Reserved||U+F856A
U+F856B||󸕫||Reserved||U+F856B
U+F856C||󸕬||Reserved||U+F856C
U+F856D||󸕭||Reserved||U+F856D
U+F856E||󸕮||Reserved||U+F856E
U+F856F||󸕯||Reserved||U+F856F
U+F8570||󸕰||Reserved||U+F8570
U+F8571||󸕱||Reserved||U+F8571
U+F8572||󸕲||Reserved||U+F8572
U+F8573||󸕳||Reserved||U+F8573
U+F8574||󸕴||Reserved||U+F8574
U+F8575||󸕵||Reserved||U+F8575
U+F8576||󸕶||Reserved||U+F8576
U+F8577||󸕷||Reserved||U+F8577
U+F8578||󸕸||Reserved||U+F8578
U+F8579||󸕹||Reserved||U+F8579
U+F857A||󸕺||Reserved||U+F857A
U+F857B||󸕻||Reserved||U+F857B
U+F857C||󸕼||Reserved||U+F857C
U+F857D||󸕽||Reserved||U+F857D
U+F857E||󸕾||Reserved||U+F857E
U+F857F||󸕿||Reserved||U+F857F
U+F8580||󸖀||Reserved||U+F8580
U+F8581||󸖁||Reserved||U+F8581
U+F8582||󸖂||Reserved||U+F8582
U+F8583||󸖃||Reserved||U+F8583
U+F8584||󸖄||Reserved||U+F8584
U+F8585||󸖅||Reserved||U+F8585
U+F8586||󸖆||Reserved||U+F8586
U+F8587||󸖇||Reserved||U+F8587
U+F8588||󸖈||Reserved||U+F8588
U+F8589||󸖉||Reserved||U+F8589
U+F858A||󸖊||Reserved||U+F858A
U+F858B||󸖋||Reserved||U+F858B
U+F858C||󸖌||Reserved||U+F858C
U+F858D||󸖍||Reserved||U+F858D
U+F858E||󸖎||Reserved||U+F858E
U+F858F||󸖏||Reserved||U+F858F
U+F8590||󸖐||Reserved||U+F8590
U+F8591||󸖑||Reserved||U+F8591
U+F8592||󸖒||Reserved||U+F8592
U+F8593||󸖓||Reserved||U+F8593
U+F8594||󸖔||Reserved||U+F8594
U+F8595||󸖕||Reserved||U+F8595
U+F8596||󸖖||Reserved||U+F8596
U+F8597||󸖗||Reserved||U+F8597
U+F8598||󸖘||Reserved||U+F8598
U+F8599||󸖙||Reserved||U+F8599
U+F859A||󸖚||Reserved||U+F859A
U+F859B||󸖛||Reserved||U+F859B
U+F859C||󸖜||Reserved||U+F859C
U+F859D||󸖝||Reserved||U+F859D
U+F859E||󸖞||Reserved||U+F859E
U+F859F||󸖟||Reserved||U+F859F
U+F85A0||󸖠||Reserved||U+F85A0
U+F85A1||󸖡||Reserved||U+F85A1
U+F85A2||󸖢||Reserved||U+F85A2
U+F85A3||󸖣||Reserved||U+F85A3
U+F85A4||󸖤||Reserved||U+F85A4
U+F85A5||󸖥||Reserved||U+F85A5
U+F85A6||󸖦||Reserved||U+F85A6
U+F85A7||󸖧||Reserved||U+F85A7
U+F85A8||󸖨||Reserved||U+F85A8
U+F85A9||󸖩||Reserved||U+F85A9
U+F85AA||󸖪||Reserved||U+F85AA
U+F85AB||󸖫||Reserved||U+F85AB
